timestamp,prev_index_price,interest_8h,interest_1h,index_price,funding
1614128400000,1578.99,1.9718560685434895e-05,-6.019005868975797e-07,1568.86,1.8648613082457216e-05
1614157200000,1642.69,3.233431066355407e-05,0.0,1678.53,3.3861065664475844e-05
1614186000000,1661.6,2.5719959549525774e-07,0.0,1647.84,2.4636007448542235e-07
1614214800000,1625.23,0.0,0.0,1653.31,2.710505431213761e-20
1614243600000,1636.18,2.225837423923261e-07,0.0,1599.23,2.179857949197864e-07
1614272400000,1627.79,-1.9331511419018796e-05,0.0,1621.52,-1.9915540132955928e-05
1614301200000,1480.57,-1.3570423345219975e-06,-7.392429902905351e-07,1480.8,-1.174775054721069e-06
1614330000000,1424.9,-1.480635766269149e-06,1.3849091733176252e-08,1455.27,-1.4619157486152456e-06
1614358800000,1533.58,7.771461399169447e-08,0.0,1551.67,9.098576259112053e-08
1614387600000,1445.41,-9.316195194255328e-08,0.0,1491.29,-8.022369287884374e-08
1614416400000,1490.19,5.225337745826507e-07,0.0,1473.62,5.273373977955848e-07
1614445200000,1454.27,1.6805306367078299e-07,2.0995649146052743e-07,1471.96,1.6539928517478796e-07
1614474000000,1460.18,1.4284394429923546e-05,-2.909147682609948e-06,1462.0,1.48024083099641e-05
1614502800000,1344.25,-6.287299634202859e-05,-4.49563152300096e-06,1361.28,-5.976975971040955e-05
1614531600000,1319.18,-0.00011853189556479895,-9.648576256065123e-05,1350.39,-0.00011538921502729286
1614560400000,1422.0,-6.507508312480502e-05,0.0,1444.02,-6.600004167619034e-05
1614589200000,1438.7,7.956640919375348e-05,5.989310436829032e-07,1467.05,7.954175640724042e-05
1614618000000,1554.93,-4.448533594019157e-06,0.0,1547.29,3.275013363337184e-07
1614646800000,1571.33,4.7803477488165004e-05,1.5418244973296479e-06,1567.0,4.719760049391198e-05
1614675600000,1540.6,-3.652607627491133e-05,1.5288971159999954e-09,1559.91,-3.660672958223445e-05
1614704400000,1554.75,-8.883065576634869e-07,-9.395016061904681e-07,1499.94,-8.85185635566948e-07
1614733200000,1488.0,-9.612652317768275e-06,0.0,1502.26,-9.38071916253977e-06
1614762000000,1567.58,4.913361418969477e-08,5.729791592102478e-08,1594.0,5.143439366081252e-08
1614790800000,1601.36,0.00014522695044791336,7.124169714044234e-06,1613.16,0.00014803871084366878
1614819600000,1568.21,2.131754163280689e-06,-9.520801130504794e-06,1593.12,2.2561009271893694e-06
1614848400000,1572.24,-3.838988878288436e-07,2.0857597945492862e-08,1572.12,-3.736349552991913e-07
1614877200000,1577.17,-7.55365659088165e-05,3.1958767744716334e-05,1585.13,-7.514585268120135e-05
1614906000000,1538.6,8.073490972792219e-05,2.4869872092204445e-07,1478.51,8.027755153290798e-05
1614934800000,1475.91,-4.177337565306573e-06,-4.398379138932964e-06,1455.52,-4.164828574414025e-06
1614963600000,1481.77,-2.9254302273461807e-06,-1.1086763238043538e-06,1477.73,-2.976843873907601e-06
1614992400000,1528.71,3.9887149367894436e-05,1.506978427181278e-05,1542.76,4.0723101689748625e-05
1615021200000,1589.54,0.00014260810835588317,4.081332855221107e-05,1574.77,0.00014482242838727985
1615075200000,1666.1,0.00012327650459229898,4.679556777203466e-06,1651.19,0.00013022205132454527
1615104000000,1663.57,1.5349523357526653e-05,0.0,1685.59,1.5353725341445246e-05
1615132800000,1649.15,-8.576694928152194e-06,-1.5669443833982088e-05,1650.94,-8.295669159528821e-06
1615161600000,1679.59,2.7931390622746416e-05,1.634293252249167e-05,1726.88,2.8254405405512682e-05
1615190400000,1722.33,0.00028988648969779945,1.131447005008699e-06,1690.84,0.0002912601267224735
1615219200000,1735.01,3.586634336091633e-05,1.9394239505281575e-05,1742.86,3.669394925638438e-05
1615248000000,1789.21,2.182403361443159e-05,8.79244041102837e-06,1834.1,2.2025327866120646e-05
1615276800000,1831.02,0.0002309281536818446,3.301826036005933e-05,1812.44,0.00023125662639344584
1615305600000,1831.03,0.00045324731501813944,6.799026245678666e-05,1833.47,0.00045665918592153397
1615334400000,1846.51,0.00012719887427399987,-5.430343918754856e-06,1872.02,0.0001268939523773275
1615363200000,1807.8,0.006171064504927855,-0.0003013703435658942,1807.86,0.005959256407662848
1615392000000,1843.86,-0.0011945306873833656,4.577344979945064e-05,1833.08,-0.0012067141728459413
1615420800000,1831.33,0.0004838155964651937,4.1063694121681265e-05,1795.46,0.00048397260983237833
1615449600000,1785.9,1.9693153319791836e-05,4.256643832545291e-06,1766.54,1.972082628552499e-05
1615478400000,1807.62,-2.760853260174293e-05,4.797816028893102e-05,1796.01,-2.5115814253024977e-05
1615507200000,1827.59,0.001005304469768668,0.00014934129637084393,1826.9,0.0010122270935815573
1615536000000,1808.02,0.00045188662577442845,4.152283440521547e-05,1793.76,0.00044906953669328386
1615564800000,1754.07,0.00012154111249653534,4.178095289473624e-06,1776.19,0.00012035848874642994
1615593600000,1760.33,5.776731508772558e-05,5.959126660557732e-06,1766.83,5.7416073213812475e-05
1615622400000,1771.24,0.00012912339256974874,5.545516503607215e-05,1789.53,0.00012943360709063366
1615651200000,1877.4,0.0013843104001446315,0.0002699087051752236,1874.93,0.001430597496881977
1615680000000,1918.45,0.0013885838019890326,0.00017087434652482043,1921.22,0.001412614876894318
1615708800000,1897.36,0.0005206995257761396,9.357258595015735e-05,1885.95,0.0005165073246778855
1615737600000,1868.91,0.0007702304852627362,5.190647214875996e-05,1857.97,0.0007680851047669347
1615766400000,1881.18,0.0003954906357449742,0.00010072219812313852,1848.13,0.0003980266618836491
1615795200000,1811.51,0.000736649139424752,3.0264262614860665e-07,1795.06,0.0007460283981945045
1615824000000,1778.66,4.900754013214083e-06,0.0,1765.73,4.882875866521023e-06
1615852800000,1787.33,-4.030608719434753e-06,0.0,1794.51,-4.092139686606467e-06
1615881600000,1790.32,5.618025871641407e-05,2.2663314776928543e-07,1798.76,5.481887938119977e-05
1615910400000,1795.55,8.934636714486621e-05,7.542102157796913e-06,1803.84,3.203027625241056e-05
1615939200000,1788.83,0.00013522243811968888,5.474152615075059e-06,1805.67,0.00013481207681816172
1615968000000,1785.1,8.18800485505305e-06,0.0,1785.59,8.191594435296084e-06
1615996800000,1769.5,-0.00018497723742388436,-4.483787740175079e-06,1773.75,-0.00018492270912556446
1616025600000,1816.57,0.0003670301548204578,7.829231600524097e-05,1824.18,0.0003760755300875778
1616054400000,1829.02,0.0003825845088968267,4.827322037212697e-05,1815.14,0.00038339022128168194
1616083200000,1791.09,0.00017887703034325422,1.3130892065541154e-05,1821.9,0.00017750674095566373
1616112000000,1779.55,1.1065148364815305e-05,0.0,1775.9,1.1039646610273894e-05
1616140800000,1798.11,-6.99714052192421e-05,1.5538442078779432e-07,1792.67,-6.996905604288896e-05
1616169600000,1818.08,5.2263071843686894e-05,1.5125994721637507e-06,1822.48,5.274890702067094e-05
1616198400000,1820.61,2.642789073864315e-05,3.6155056840183746e-07,1809.65,2.6439508467584777e-05
1616227200000,1822.85,5.12082647040166e-05,0.0,1823.82,5.1758612465617666e-05
1616256000000,1851.76,0.00026564973188632196,8.967379367405948e-05,1856.24,0.0002699633915132308
1616284800000,1828.37,0.00017287699719780177,3.3976554724150342e-06,1805.91,0.00017206976267447203
1616313600000,1776.32,-1.7790171519023256e-07,0.0,1781.08,-1.761413901231242e-07
1616342400000,1786.8,-2.7219645214954925e-05,-4.4092872000876844e-06,1791.15,-2.7099552593356296e-05
1616371200000,1786.62,-7.461023601298954e-08,0.0,1784.12,-7.460981946575283e-08
1616400000000,1789.9,1.902002346985926e-06,1.9082391193464923e-06,1788.73,1.908239119346709e-06
1616428800000,1779.49,6.6899076858922865e-06,0.0,1779.11,6.708271196396233e-06
1616457600000,1694.74,-0.0003547963435604141,-3.151327811714095e-05,1681.6,-0.0003484046800588344
1616486400000,1655.64,-3.7629415656393175e-06,0.0,1680.24,-3.811864142744277e-06
1616515200000,1707.13,0.00010677516930782062,0.00010814197026418815,1702.82,0.00010848755861681762
1616544000000,1665.37,0.00018459350838259892,2.468986802507428e-07,1668.61,0.00018497344571320894
1616572800000,1682.06,2.1857656021621928e-05,1.2087202113019089e-08,1695.95,2.187976054060992e-05
1616601600000,1722.04,0.00041350776315017703,7.054206052036655e-05,1720.75,0.0004193306285459282
1616630400000,1586.9,0.00039681145885550785,1.3290828228271961e-06,1581.7,0.00038890942576919545
1616659200000,1596.33,-3.8678693610674223e-10,-3.9039909312025834e-10,1573.64,-3.9039909287631285e-10
1616688000000,1599.03,0.0001413520583044201,4.644068731161304e-05,1594.15,0.0001427604193483467
1616716800000,1583.61,0.0003664894107592776,4.3947018994934136e-05,1586.99,0.0003679917640936072
1616745600000,1618.0,0.0002980000540511325,2.5940768973048922e-05,1630.72,0.0003029757699304118
1616774400000,1645.66,-0.0019764560717665937,-0.0010737660442757782,1642.12,-0.0028237704049931165
1616803200000,1683.28,-0.009804720205563021,-0.0012436648594828597,1700.11,-0.00995636136989596
1616832000000,1700.8,-0.010005058746472046,-0.0012541965019976235,1692.56,-0.009988448020418043
1616860800000,1681.7,-0.006777114148448893,0.0003094395267082332,1683.24,-0.00676609686380114
1616889600000,1724.45,0.009832939695108647,0.0012532060403106515,1713.86,0.009992844237479545
1616918400000,1713.34,0.009990876056200672,0.001238551008895223,1718.05,0.009991277082533253
1616947200000,1700.18,0.009352918481790394,0.0012474931123949253,1709.14,0.009283411208385318
1616976000000,1683.64,0.0019198043439365116,2.2899296181145187e-05,1686.72,0.0019145837506280604
1617004800000,1696.62,0.00038603653163603503,4.618280953825347e-05,1704.21,0.00038716787370334237
1617033600000,1782.56,0.0007071547789383468,8.943571114427145e-05,1789.5,0.0007328258283339469
1617062400000,1813.14,0.0006295147602230148,9.801427786422193e-05,1816.26,0.0006386382155321174
1617091200000,1816.3,0.0003013246461372449,-6.810263955570258e-05,1817.98,0.00029944606329932843
1617120000000,1837.18,0.0004491836119979261,1.3134185360803995e-05,1830.85,0.0004510672108294187
1617148800000,1839.99,0.00036378989158448674,7.529346520700512e-05,1841.31,0.0003672770581192451
1617177600000,1853.79,0.0006422300057755532,0.00019197938581780454,1813.37,0.0006428083528609721
1617206400000,1835.04,0.0003179843728122264,3.994826412694779e-06,1849.41,0.00031714890762740363
1617235200000,1905.54,0.0009136474409305961,0.0001721311541335068,1920.0,0.0009420784121923727
1617264000000,1915.34,0.0007201792237967009,7.577207228780209e-05,1926.62,0.0007213070806729459
1617292800000,1932.19,0.0006797163838154312,5.8538894786360716e-05,1944.48,0.0006814792675311567
1617321600000,1971.29,0.00037029461356830366,5.802074168446308e-05,1968.1,0.00037401885800271493
1617350400000,1995.73,0.0010983600911101475,0.00015501378790778702,1995.91,0.0011115719411488065
1617379200000,2069.4,0.0029945830822357745,0.00024690649214408105,2073.81,0.0008013847151156275
1617408000000,2110.68,0.0005044036220463125,4.1370617969499376e-05,2134.61,0.0005031259115844557
1617436800000,2125.27,0.0007223237902258348,6.0935558973562375e-05,2110.01,0.0007158721460328756
1617465600000,2090.51,0.00023439697516082733,1.0594420817324813e-06,2070.08,0.00023358634835232955
1617494400000,2033.47,0.00011621929883804248,3.027067599463618e-05,2009.17,0.00011470620375526044
1617523200000,2019.51,0.0003779417362700906,2.2924069055215108e-05,2035.05,0.00037784363891767375
1617552000000,2085.42,0.0002308230522437861,1.406435574575363e-06,2077.25,0.00023185605112342492
1617580800000,2070.96,0.00018685698039609875,1.2494497211647359e-05,2076.71,0.00018598668580768773
1617609600000,2014.59,0.00016419487311035603,7.0656774524983865e-09,2029.0,0.00016251108098476648
1617638400000,2117.23,0.00022041504523736356,0.00017827991855555155,2113.08,0.00022898436460486418
1617667200000,2113.89,0.0014959638176119735,8.456404235180171e-05,2107.31,0.0014921819022143993
1617696000000,2131.32,0.0009337629978542869,1.831506575526961e-05,2099.51,0.0009417275252615913
1617724800000,2080.15,0.0002608548574765662,5.543635094068888e-05,2085.74,0.00026105456044909066
1617753600000,2113.39,4.879392272748799e-05,2.88576811508339e-06,2112.48,4.955778648972541e-05
1617782400000,2089.34,0.00020618739910224987,2.085255927769749e-05,2074.39,0.0002051695184724147
1617811200000,1996.24,0.00013958426648200367,5.5886597602511455e-05,1977.44,0.00013504751316981034
1617840000000,2007.55,7.561690756317917e-05,1.6271646698288816e-05,1963.36,7.596940009544044e-05
1617868800000,2017.72,0.00030865035581132175,1.5628242107979796e-05,2028.02,0.0003145492773978095
1617897600000,2043.39,0.00017209176972569993,2.4004625153337906e-05,2058.58,0.00017133569213333846
1617926400000,2071.08,0.0002302347350264831,2.7511802821482637e-05,2081.5,0.00023040028796800655
1617955200000,2073.42,0.0004508232611979665,7.968557095339594e-05,2077.98,0.00044964995567783173
1617984000000,2067.71,0.0005443270392206218,4.242713759292433e-05,2061.75,0.0005445940512106204
1618012800000,2065.62,0.00018056017078491067,1.05272938948259e-05,2066.03,0.0001813880359237948
1618041600000,2168.5,0.0019194607739760631,0.00037072046519359686,2162.75,0.0020045692235486526
1618070400000,2157.67,0.0018026060042529068,0.00011932309104783367,2155.07,0.0017995273466695377
1618099200000,2109.75,0.0003380226862479901,1.723271820092336e-05,2133.32,0.0003357761291927398
1618128000000,2127.7,0.00042038332444012833,5.897607762468376e-05,2129.55,0.00042102572899368833
1618156800000,2139.16,0.0009389453484830284,0.0001672540303199137,2147.42,0.0009428228187265304
1618185600000,2144.42,0.0007131808061681658,9.912180688623333e-05,2150.35,0.000712066677569819
1618214400000,2184.17,0.0011963009788715122,0.00031289059868805873,2180.25,0.0011993474742959687
1618243200000,2128.69,0.0008216853445430097,0.0,2121.48,0.000819175948455577
1618272000000,2149.18,0.0002676856180196951,2.7986080334862724e-05,2137.22,0.000270488730948092
1618300800000,2158.27,0.0007301046642120977,0.00010590770464935072,2163.07,0.000738381045818602
1618329600000,2262.63,0.001393899576478987,0.00012704619544749848,2278.75,0.0014252958260239346
1618358400000,2284.99,0.0006015010866859677,5.7024637399645714e-05,2300.07,0.0006032368757899952
1618387200000,2390.05,0.000402949224162989,9.333902549374097e-06,2373.08,0.0004078381585305343
1618416000000,2329.61,0.0001460550719554061,1.3435847706536597e-06,2349.49,0.00014525484637318921
1618444800000,2426.79,0.00011351741525089689,2.5507027933471644e-06,2432.6,0.00011391625443753586
1618473600000,2464.24,0.00023485481720137715,4.178819377581089e-05,2470.13,0.00023713750989005672
1618502400000,2464.98,0.00022178637597075536,2.8946288647943863e-06,2464.1,0.00021974642110854134
1618531200000,2531.41,3.084298127872948e-05,7.122507443271484e-06,2517.25,3.133320719578129e-05
1618560000000,2418.62,0.00040007332912300796,2.23497531921152e-05,2427.81,0.0003969548895493648
1618588800000,2413.06,3.630583930170341e-05,1.343308224891167e-07,2435.8,3.571685811178568e-05
1618617600000,2424.0,0.00012269898223546353,9.328097328371433e-05,2425.94,0.0001223807644406293
1618646400000,2470.38,0.00011747385976938182,1.1010090669898016e-05,2464.31,0.00011800530693562524
1618675200000,2388.0,9.4240657647564e-05,0.0,2347.44,9.340472314920136e-05
1618704000000,2379.83,1.840809739744492e-06,1.535020371382919e-06,2318.27,1.8640464581820024e-06
1618732800000,2190.85,-0.00021184914044636904,1.1283793895258585e-05,2213.29,-0.00020738762825006242
1618761600000,2133.3,0.0003301631111996282,1.7462423233840509e-06,2148.83,0.0003162695538705396
1618790400000,2242.4,3.823989037331879e-05,0.0,2241.69,3.8991516443637495e-05
1618819200000,2265.81,4.712078086179457e-06,2.0288264119024507e-06,2272.34,4.740477641707736e-06
1618848000000,2147.73,0.00021093703466234145,2.194798000144874e-05,2096.46,0.00020610026881870503
1618876800000,2192.36,2.4135057173197945e-06,-1.789389383862565e-07,2163.0,2.4451404030362964e-06
1618905600000,2078.84,5.8487369155812124e-05,4.2043896213541446e-05,2093.1,5.648410001666629e-05
1618934400000,2176.12,0.0004771199832437889,3.460429567393782e-05,2187.65,0.0004934744284257178
1618963200000,2320.92,5.2239997902889464e-05,6.325815265138593e-06,2332.83,5.1944536746504e-05
1618992000000,2316.63,0.0007528893799073459,0.00012648868301020846,2294.93,0.0007460324236048605
1619020800000,2442.38,0.00026951979902480364,0.0,2444.07,0.0002693536165889035
1619049600000,2364.25,0.00014550058018729826,4.37488397859738e-05,2357.76,0.00014225010150310292
1619078400000,2476.54,0.00017626735404867866,6.50934564926428e-06,2472.23,0.00018002817637849026
1619107200000,2601.54,0.0006340958318425822,1.6423163462852327e-11,2611.26,9.040402686702698e-06
1619136000000,2403.8,0.0006901440313463379,8.773437379293791e-05,2401.21,0.0006526496890568445
1619164800000,2208.01,0.0009445390137888315,4.3224913665363634e-05,2135.81,0.0009012411157968229
1619193600000,2299.27,0.0016512329941801283,0.00016091449607892264,2336.81,0.00025681784671148934
1619222400000,2319.68,6.849520577233213e-05,1.0550508178039197e-05,2369.53,6.791255567190173e-05
1619251200000,2281.07,0.00026728908071101825,3.9998501191753205e-05,2276.28,0.0002593093667797713
1619280000000,2199.15,0.00013177920428979239,4.060337688586755e-06,2252.73,0.00012982160576211152
1619308800000,2243.37,4.538339269517485e-05,1.3733439775249581e-05,2216.31,4.578531349139985e-05
1619337600000,2182.4,0.00018932364629069235,1.0067087024179716e-05,2197.32,0.0001885824916198491
1619366400000,2347.48,8.247787611943524e-06,3.425195722196629e-06,2343.69,8.609990214505785e-06
1619395200000,2280.72,2.8892923370938284e-05,2.2454584237794183e-07,2322.44,2.8359350352139926e-05
1619424000000,2476.5,2.1530203472417194e-05,8.734067463555587e-06,2454.17,2.2516810133205548e-05
1619452800000,2489.47,0.00020439474310206257,1.8595386075180584e-05,2511.44,0.0002065886783793678
1619481600000,2512.09,9.079267263066122e-05,5.584727687204678e-06,2534.96,9.012172640394672e-05
1619510400000,2563.68,3.165290153930382e-05,5.592443389439589e-06,2548.3,3.154704233212749e-05
1619539200000,2639.26,0.0003558220487349188,3.585486093219067e-05,2667.42,2.170361341543766e-05
1619568000000,2624.52,4.901174474455471e-05,1.982004936448868e-06,2668.7,4.873494241491567e-05
1619596800000,2592.07,9.670737057000644e-05,3.326549055618342e-07,2615.26,9.670964445656641e-05
1619625600000,2710.14,9.49995200016413e-06,2.604256002439587e-08,2683.78,9.464555820421441e-06
1619654400000,2713.85,2.3569292770324298e-05,1.138365371270633e-09,2750.08,2.3983836077416945e-05
1619683200000,2737.27,7.636756062179428e-07,-7.724575863248155e-08,2732.87,7.582229378618814e-07
1619712000000,2767.62,5.363681023118669e-06,7.427027891315683e-09,2782.18,5.343990554855897e-06
1619740800000,2763.86,5.443045793366827e-05,0.0,2758.97,5.3543962261764945e-05
1619769600000,2790.55,5.2009768112051314e-09,2.1813766445944147e-09,2776.45,5.225662939294163e-09
1619798400000,2740.44,0.00010774018693817746,6.853774274719762e-06,2739.28,0.00010670901548796846
1619827200000,2748.54,-9.858893413936733e-08,-4.019924147374061e-08,2776.41,-1.0040126202540868e-07
1619856000000,2856.85,0.00011529831842445445,6.898446625873135e-06,2861.55,0.00011823309471110376
1619884800000,2857.67,1.821715935336507e-05,9.263006299844602e-07,2868.6,1.820947137340087e-05
1619913600000,2940.62,1.7227196370133004e-05,0.0,2948.62,1.7330444865993254e-05
1619942400000,2913.37,1.2271631171784114e-05,1.5097112477598926e-07,2895.09,1.213320180933406e-05
1619971200000,2921.1,0.0,0.0,2931.61,1.0842021724855044e-19
1620000000000,2949.36,4.5127230097426827e-05,5.458736102666383e-06,2952.04,4.5668928369390346e-05
1620028800000,3090.18,0.00022437845596679772,1.8315201039459074e-05,3147.68,0.00023004804914715383
1620057600000,3165.7,0.0005461633591231379,5.911143269706131e-06,3166.45,0.0005485765204219339
1620086400000,3385.0,6.416219020958514e-05,2.935670200705156e-06,3432.07,6.690631166138471e-05
1620115200000,3355.89,0.00023488928548386962,3.6123004590535085e-05,3315.99,0.00022710763919171978
1620144000000,3374.13,0.0001483711546036521,5.102931706090557e-05,3231.09,0.00015265302772456428
1620172800000,3314.64,4.9926463133795965e-05,3.5342501804862468e-06,3241.88,5.093571315499443e-05
1620201600000,3266.64,0.00014473757840889094,2.3759545603881336e-08,3341.58,0.0001481396383232524
1620230400000,3346.46,5.49595516179567e-05,6.432380849459353e-06,3309.17,5.5418032169369196e-05
1620259200000,3527.8,0.0001347014992285273,3.4366308764930876e-06,3528.93,0.00014026521845068965
1620288000000,3397.95,3.7706814991410975e-05,5.283866457351577e-07,3444.62,3.7523529764793665e-05
1620316800000,3513.71,3.816811648900278e-05,1.7662937537490284e-05,3555.46,3.897767269690406e-05
1620345600000,3532.06,9.970405422944501e-05,2.463210329183907e-06,3491.97,9.90670307889976e-05
1620374400000,3444.1,4.050435058169802e-05,3.891671881735897e-05,3438.28,3.9953649569337536e-05
1620403200000,3508.66,0.0020755343088004682,0.00030123339688367434,3568.92,0.0020883862400784617
1620432000000,3445.66,0.0002809398920751256,8.46167478673812e-06,3483.83,0.0002791197743406383
1620460800000,3527.22,0.00013139411780735495,1.2164907770228848e-05,3530.38,0.00013322165118172913
1620489600000,3673.37,4.0146868276423794e-05,1.0160037775258397e-06,3637.53,4.04827957377233e-05
1620518400000,3881.73,4.680339882489862e-05,0.0,3916.5,4.6990162066783654e-05
1620547200000,3964.56,1.3002145647833707e-05,0.0,3941.68,1.2814385660915737e-05
1620576000000,3837.58,3.451357372253161e-05,0.0,3881.95,3.3459209737634716e-05
1620604800000,3890.06,2.503393885603316e-06,1.1397380540096846e-06,3928.15,2.515327073400555e-06
1620633600000,4118.2,0.00046037528506504276,0.00010121196777442535,4110.7,0.00048136199884541374
1620662400000,4048.97,0.0007588863121257018,1.8978149810081627e-05,4164.54,0.0002360328583463755
1620691200000,4036.46,0.0002253581752747727,2.6142945592745564e-06,3950.06,0.00021947499271772705
1620720000000,3948.61,0.0003953705028148264,1.7477132171679486e-06,3966.48,0.0003869804456195654
1620748800000,3984.11,-0.0002412861498282992,-9.90768626342074e-06,4026.36,-0.0002460439638407128
1620777600000,4134.83,9.408470875724506e-06,4.388077529443293e-06,4179.05,9.609992974091775e-06
1620806400000,4298.89,0.00011685276365334225,7.495250029804867e-06,4312.33,0.00011976025743825694
1620835200000,4322.65,6.421067898851988e-05,2.344910373430512e-06,4194.38,6.406512994631631e-05
1620864000000,4231.81,-0.00010893156590796393,-1.32216838740401e-05,3812.15,-0.00010618049422147107
1620892800000,4022.74,-7.805181082470044e-06,-6.546903944483569e-07,3971.14,-9.423751278115918e-06
1620921600000,3854.27,7.462054999996e-06,2.0722631577171033e-06,3752.17,6.989387880227626e-06
1620950400000,3667.22,4.52792508238381e-06,2.7902950127559044e-06,3719.64,4.3373853307619e-06
1620979200000,3815.74,2.8679227134314535e-05,2.4893518203637994e-05,3885.71,2.954590580857138e-05
1621008000000,4094.57,9.373290152388665e-05,-9.40212883948863e-09,4139.93,9.822219625703846e-05
1621036800000,4077.82,5.262715542313919e-05,5.202548345654366e-07,4080.78,5.171286323500244e-05
1621065600000,3965.6,3.871475328237714e-05,5.528891855780618e-06,3909.27,3.8462216241697046e-05
1621094400000,3906.3,0.00020309047188711603,2.675117852085122e-07,3878.22,0.0002021730143262837
1621123200000,3768.78,0.00014766842078421059,2.160779779092893e-05,3643.57,0.00014422239565139088
1621152000000,3861.0,0.000191938523413646,2.5123037426622382e-05,3865.91,0.00020057840489477797
1621180800000,3682.06,0.00017157937906240475,2.8811610330852017e-07,3635.66,0.00016852338634402983
1621209600000,3532.6,0.00010760400888186398,3.993200588162645e-08,3585.01,0.00010050364107092118
1621238400000,3402.38,0.00019467675137244624,1.9603975465542484e-07,3526.77,0.00017974479072388634
1621267200000,3390.78,0.0009181747097616841,7.405934293269407e-05,3288.56,0.0004602264864663044
1621296000000,3226.53,0.00027464765157048327,7.754522107628096e-06,3281.33,0.00027194927827554134
1621324800000,3468.1,2.2231905378575633e-05,1.620258234096558e-05,3512.5,2.3146562528871166e-05
1621353600000,3316.87,0.00017417623128417484,8.689619037664907e-08,3352.44,0.00017301179337507157
1621382400000,3373.07,1.8817357092256557e-06,9.55867550329419e-08,3377.72,1.8941869941536442e-06
1621411200000,2944.53,0.00024399046556689173,6.696754461066631e-06,2987.36,0.00021719478160900707
1621440000000,2630.31,-0.0019185778060552972,-0.00011400567078838848,2753.58,-0.001561027791276046
1621468800000,2665.69,-0.00017534914448470932,-6.944117260621158e-05,2439.67,-0.00016922238603041094
1621497600000,2652.56,5.3378498850537324e-05,1.7025006617976794e-05,2718.87,5.3387268517806774e-05
1621526400000,2901.87,0.0001247769491087862,1.6769793965494487e-05,2908.4,0.00012732807168673298
1621555200000,2851.18,7.470954734349611e-05,4.051742422045009e-06,2774.98,7.330137808014321e-05
1621584000000,2771.65,0.00010534315320639365,-2.015918656499211e-06,2687.13,0.00010787572332024865
1621612800000,2524.04,-0.0001450999350515415,-2.791472069839408e-05,2423.03,-0.00014789749009008226
1621641600000,2383.5,-6.628233920429859e-05,6.197715996917976e-07,2435.47,-6.796620515548871e-05
1621670400000,2250.97,3.56534246267033e-06,-2.513569912497654e-07,2250.8,3.6048461744797105e-06
1621699200000,2364.13,0.0002604521653520436,1.6714940751186786e-06,2370.12,0.00028064732897183797
1621728000000,2337.76,5.513393674791698e-06,1.7839578362850333e-07,2296.32,5.4730806907422814e-06
1621756800000,2213.98,-6.91777831518788e-07,-3.6273428217689363e-06,2158.2,-5.022077589281427e-07
1621785600000,1980.42,0.0001487956858459457,-3.870498015954639e-07,1926.29,0.000140842595370817
1621814400000,2066.64,-0.0003248840269152095,-7.436235888806638e-08,2098.63,-0.0003263919970023132
1621843200000,2190.76,-4.488422281367175e-05,-4.955221067948558e-05,2294.18,-4.690287932005345e-05
1621872000000,2426.89,-4.0657501522145747e-05,-1.7774784662491418e-05,2513.53,-4.252371620537727e-05
1621900800000,2588.99,-7.708684067034333e-05,-1.2857946191681325e-05,2650.96,-7.809531902001158e-05
1621929600000,2662.63,-1.1993338329316191e-05,6.176357611097968e-06,2664.55,-1.2238171354189214e-05
1621958400000,2593.27,-2.6754277235600418e-05,-2.5456891632790927e-05,2614.37,-2.6001632453099895e-05
1621987200000,2716.34,-9.957737491832634e-05,-8.181018570998102e-06,2708.31,-9.808768357265262e-05
1622016000000,2882.16,4.540300489802317e-06,-4.920226452678137e-08,2896.67,4.406415921140949e-06
1622044800000,2756.22,-0.0003743118445062119,1.2681449178443067e-06,2748.49,-0.0003727627912670225
1622073600000,2843.86,-1.933678133610799e-05,-4.5546908228080226e-06,2889.43,-1.96169375665277e-05
1622102400000,2756.76,-3.8900014975197186e-05,-1.4337725615350667e-07,2739.2,-3.67290427219474e-05
1622131200000,2847.75,-0.00048599671452582163,-4.648571339018781e-06,2806.75,-7.73242770952842e-05
1622160000000,2758.47,-3.7589217548914046e-05,0.0,2745.1,-3.7356089261834746e-05
1622188800000,2555.64,8.48475775103273e-05,-2.046908280189101e-06,2569.36,7.871147533949381e-05
1622217600000,2550.86,7.011851487850114e-05,2.0076492239941766e-07,2560.87,6.875349013884922e-05
1622246400000,2388.93,9.978452510277835e-06,5.961652535879944e-06,2413.25,9.477131465264101e-06
1622275200000,2522.73,-1.1162167551860211e-05,-1.4465457493799327e-05,2490.3,-1.2093204738594799e-05
1622304000000,2371.63,-1.1134676723564273e-05,0.0,2328.1,-1.0970131726048004e-05
1622332800000,2273.21,-4.528868569062197e-08,2.209473938700005e-09,2279.04,-5.338872183233103e-08
1622361600000,2428.47,7.211378662900832e-05,-1.426799199273207e-07,2455.35,7.032433973940187e-05
1622390400000,2354.46,1.83324782579202e-06,1.796857023844529e-08,2384.68,1.8302018385228772e-06
1622419200000,2410.91,0.00034928296446945484,3.957961061139651e-08,2387.74,0.00035412458726262003
1622448000000,2392.77,-4.5139832614871e-06,0.0,2452.51,-4.374539572587304e-06
1622476800000,2544.98,-1.0536869530895263e-05,-1.3676240370456413e-05,2641.04,-1.094080745101872e-05
